104	7.500	-70.000	0.000	0.000	
104	8.000	-70.000	0.000	0.000	
105	7.500	-70.000	0.000	0.000	
105	8.000	-70.000	0.000	0.000	
106	7.500	-70.000	0.000	0.000	
106	8.000	-70.000	0.000	0.000	
107	7.500	-70.000	0.000	0.000	
107	8.000	-70.000	0.000	0.000	
108	7.500	-70.000	0.000	0.000	
108	8.000	-70.000	0.000	0.000	
109	7.500	-70.000	0.000	0.000	
109	8.000	-70.000	0.000	0.000	
110	7.500	-70.000	0.000	0.000	
110	8.000	-70.000	0.000	0.000	
111	7.500	-70.000	0.000	0.000	
111	8.000	-70.000	0.000	0.000	
112	7.500	-70.000	0.000	0.000	
112	8.000	-70.000	0.000	0.000	
113	7.500	-70.000	0.000	0.000	
113	8.000	-70.000	0.000	0.000	
114	7.500	-70.000	0.000	0.000	
114	8.000	-70.000	0.000	0.000	
115	7.500	-70.000	0.000	0.000	
115	8.000	-70.000	0.000	0.000	
116	7.500	-70.000	0.000	0.000	
116	8.000	-70.000	0.000	0.000	
117	7.500	-70.000	0.000	0.000	
117	8.000	-70.000	0.000	0.000	
118	7.500	-70.000	0.000	0.000	
118	8.000	-70.000	0.000	0.000	
119	7.500	-70.000	0.000	0.000	
119	8.000	-70.000	0.000	0.000	
120	7.500	-70.000	0.000	0.000	
120	8.000	-70.000	0.000	0.000	
121	7.500	-70.000	0.000	0.000	
121	8.000	-70.000	0.000	0.000	
122	7.500	-70.000	0.000	0.000	
122	8.000	-70.000	0.000	0.000	
123	7.500	-70.000	0.000	0.000	
123	8.000	-70.000	0.000	0.000	
124	7.500	-70.000	0.000	0.000	
124	8.000	-70.000	0.000	0.000	
125	7.500	-70.000	0.000	0.000	
125	8.000	-70.000	0.000	0.000	
126	7.500	-70.000	0.000	0.000	
126	8.000	-70.000	0.000	0.000	
127	7.500	-70.000	0.000	0.000	
127	8.000	-70.000	0.000	0.000	
128	7.500	-70.000	0.000	0.000	
128	8.000	-70.000	0.000	0.000	
129	7.500	-70.000	0.000	0.000	
129	8.000	-70.000	0.000	0.000	
130	7.500	-70.000	0.000	0.000	
130	8.000	-70.000	0.000	0.000	
131	7.500	-70.000	0.000	0.000	
131	8.000	-70.000	0.000	0.000	
132	7.500	-70.000	0.000	0.000	
132	8.000	-70.000	0.000	0.000	
133	7.500	-70.000	0.000	0.000	
133	8.000	-70.000	0.000	0.000	
134	7.500	-70.000	0.000	0.000	
134	8.000	-70.000	0.000	0.000	
135	7.500	-70.000	0.000	0.000	
135	8.000	-70.000	0.000	0.000	
136	7.500	-70.000	0.000	0.000	
136	8.000	-70.000	0.000	0.000	
137	7.500	-70.000	0.000	0.000	
137	8.000	-70.000	0.000	0.000	
138	7.500	-70.000	0.000	0.000	
138	8.000	-70.000	0.000	0.000	
139	7.500	-70.000	0.000	0.000	
139	8.000	-70.000	0.000	0.000	
140	7.500	-70.000	0.000	0.000	
140	8.000	-70.000	0.000	0.000	
141	7.500	-70.000	0.000	0.000	
141	8.000	-70.000	0.000	0.000	
142	7.500	-70.000	0.000	0.000	
142	8.000	-70.000	0.000	0.000	
143	7.500	-70.000	0.000	0.000	
143	8.000	-70.000	0.000	0.000	
144	7.500	-70.000	0.000	0.000	
144	8.000	-70.000	0.000	0.000	
145	7.500	-70.000	0.000	0.000	
145	8.000	-70.000	0.000	0.000	
146	7.500	-70.000	0.000	0.000	
146	8.000	-70.000	0.000	0.000	
147	7.500	-70.000	0.000	0.000	
147	8.000	-70.000	0.000	0.000	
148	7.500	-70.000	0.000	0.000	
148	8.000	-70.000	0.000	0.000	
149	7.500	-70.000	0.000	0.000	
149	8.000	-70.000	0.000	0.000	
150	7.500	-70.000	0.000	0.000	
150	8.000	-70.000	0.000	0.000	
151	7.500	-70.000	0.000	0.000	
151	8.000	-70.000	0.000	0.000	
152	7.500	-70.000	0.000	0.000	
152	8.000	-70.000	0.000	0.000	
153	7.500	-70.000	0.000	0.000	
153	8.000	-70.000	0.000	0.000	
154	7.500	-70.000	0.000	0.000	
154	8.000	-70.000	0.000	0.000	
155	7.500	-70.000	0.000	0.000	
155	8.000	-70.000	0.000	0.000	
156	7.500	-70.000	0.000	0.000	
156	8.000	-70.000	0.000	0.000	
157	7.500	-70.000	0.000	0.000	
157	8.000	-70.000	0.000	0.000	
158	7.500	-70.000	0.000	0.000	
158	8.000	-70.000	0.000	0.000	
159	7.500	-70.000	0.000	0.000	
159	8.000	-70.000	0.000	0.000	
160	7.500	-70.000	0.000	0.000	
160	8.000	-70.000	0.000	0.000	
161	7.500	-70.000	0.000	0.000	
161	8.000	-70.000	0.000	0.000	
162	7.500	-70.000	0.000	0.000	
162	8.000	-70.000	0.000	0.000	
163	7.500	-70.000	0.000	0.000	
163	8.000	-70.000	0.000	0.000	
164	7.500	-70.000	0.000	0.000	
164	8.000	-70.000	0.000	0.000	
165	7.500	-70.000	0.000	0.000	
165	8.000	-70.000	0.000	0.000	
166	7.500	-70.000	0.000	0.000	
166	8.000	-70.000	0.000	0.000	
167	7.500	-70.000	0.000	0.000	
167	8.000	-70.000	0.000	0.000	
168	7.500	-70.000	0.000	0.000	
168	8.000	-70.000	0.000	0.000	
169	7.500	-70.000	0.000	0.000	
169	8.000	-70.000	0.000	0.000	
170	7.500	-70.000	0.000	0.000	
170	8.000	-70.000	0.000	0.000	
171	7.500	-70.000	0.000	0.000	
171	8.000	-70.000	0.000	0.000	
172	7.500	-70.000	0.000	0.000	
172	8.000	-70.000	0.000	0.000	
173	7.500	-70.000	0.000	0.000	
173	8.000	-70.000	0.000	0.000	
174	7.500	-70.000	0.000	0.000	
174	8.000	-70.000	0.000	0.000	
175	7.500	-70.000	0.000	0.000	
175	8.000	-70.000	0.000	0.000	
176	7.500	-70.000	0.000	0.000	
176	8.000	-70.000	0.000	0.000	
177	7.500	-70.000	0.000	0.000	
177	8.000	-70.000	0.000	0.000	
178	7.500	-70.000	0.000	0.000	
178	8.000	-70.000	0.000	0.000	
179	7.500	-70.000	0.000	0.000	
179	8.000	-70.000	0.000	0.000	
180	7.500	-70.000	0.000	0.000	
180	8.000	-70.000	0.000	0.000	
181	7.500	-70.000	0.000	0.000	
181	8.000	-70.000	0.000	0.000	
182	7.500	-70.000	0.000	0.000	
182	8.000	-70.000	0.000	0.000	
183	7.500	-70.000	0.000	0.000	
183	8.000	-70.000	0.000	0.000	
184	7.500	-70.000	0.000	0.000	
184	8.000	-70.000	0.000	0.000	
185	7.500	-70.000	0.000	0.000	
185	8.000	-70.000	0.000	0.000	
186	7.500	-70.000	0.000	0.000	
186	8.000	-70.000	0.000	0.000	
187	7.500	-70.000	0.000	0.000	
187	8.000	-70.000	0.000	0.000	
188	7.500	-70.000	0.000	0.000	
188	8.000	-70.000	0.000	0.000	
189	7.500	-70.000	0.000	0.000	
189	8.000	-70.000	0.000	0.000	
190	7.500	-70.000	0.000	0.000	
190	8.000	-70.000	0.000	0.000	
191	7.500	-70.000	0.000	0.000	
191	8.000	-70.000	0.000	0.000	
192	7.500	-70.000	0.000	0.000	
192	8.000	-70.000	0.000	0.000	
193	7.500	-70.000	0.000	0.000	
193	8.000	-70.000	0.000	0.000	
194	7.500	-70.000	0.000	0.000	
194	8.000	-70.000	0.000	0.000	
195	7.500	-70.000	0.000	0.000	
195	8.000	-70.000	0.000	0.000	
196	7.500	-70.000	0.000	0.000	
196	8.000	-70.000	0.000	0.000	
197	7.500	-70.000	0.000	0.000	
197	8.000	-70.000	0.000	0.000	
198	7.500	-70.000	0.000	0.000	
198	8.000	-70.000	0.000	0.000	
199	7.500	-70.000	0.000	0.000	
199	8.000	-70.000	0.000	0.000	
200	7.500	-70.000	0.000	0.000	
200	8.000	-70.000	0.000	0.000	
201	7.500	-70.000	0.000	0.000	
201	8.000	-70.000	0.000	0.000	
202	7.500	-70.000	0.000	0.000	
202	8.000	-70.000	0.000	0.000	
203	7.500	-70.000	0.000	0.000	
203	8.000	-70.000	0.000	0.000	
204	7.500	-70.000	0.000	0.000	
204	8.000	-70.000	0.000	0.000	
205	7.500	-70.000	0.000	0.000	
205	8.000	-70.000	0.000	0.000	
206	7.500	-70.000	0.000	0.000	
206	8.000	-70.000	0.000	0.000	
207	7.500	-70.000	0.000	0.000	
207	8.000	-70.000	0.000	0.000	
208	7.500	-70.000	0.000	0.000	
208	8.000	-70.000	0.000	0.000	
209	7.500	-70.000	0.000	0.000	
209	8.000	-70.000	0.000	0.000	
210	7.500	-70.000	0.000	0.000	
210	8.000	-70.000	0.000	0.000	
211	7.500	-70.000	0.000	0.000	
211	8.000	-70.000	0.000	0.000	
212	7.500	-70.000	0.000	0.000	
212	8.000	-70.000	0.000	0.000	
213	7.500	-70.000	0.000	0.000	
213	8.000	-70.000	0.000	0.000	
214	7.500	-70.000	0.000	0.000	
214	8.000	-70.000	0.000	0.000	
215	7.500	-70.000	0.000	0.000	
215	8.000	-70.000	0.000	0.000	
216	7.500	-70.000	0.000	0.000	
216	8.000	-70.000	0.000	0.000	
217	7.500	-70.000	0.000	0.000	
217	8.000	-70.000	0.000	0.000	
218	7.500	-70.000	0.000	0.000	
218	8.000	-70.000	0.000	0.000	
219	7.500	-70.000	0.000	0.000	
219	8.000	-70.000	0.000	0.000	
220	7.500	-70.000	0.000	0.000	
220	8.000	-70.000	0.000	0.000	
221	7.500	-70.000	0.000	0.000	
221	8.000	-70.000	0.000	0.000	
222	7.500	-70.000	0.000	0.000	
222	8.000	-70.000	0.000	0.000	
223	7.500	-70.000	0.000	0.000	
223	8.000	-70.000	0.000	0.000	
224	7.500	-70.000	0.000	0.000	
224	8.000	-70.000	0.000	0.000	
225	7.500	-70.000	0.000	0.000	
225	8.000	-70.000	0.000	0.000	
226	7.500	-70.000	0.000	0.000	
226	8.000	-70.000	0.000	0.000	
227	7.500	-70.000	0.000	0.000	
227	8.000	-70.000	0.000	0.000	
228	7.500	-70.000	0.000	0.000	
228	8.000	-70.000	0.000	0.000	
229	7.500	-70.000	0.000	0.000	
229	8.000	-70.000	0.000	0.000	
230	7.500	-70.000	0.000	0.000	
230	8.000	-70.000	0.000	0.000	
231	7.500	-70.000	0.000	0.000	
231	8.000	-70.000	0.000	0.000	
232	7.500	-70.000	0.000	0.000	
232	8.000	-70.000	0.000	0.000	
233	7.500	-70.000	0.000	0.000	
233	8.000	-70.000	0.000	0.000	
234	7.500	-70.000	0.000	0.000	
234	8.000	-70.000	0.000	0.000	
235	7.500	-70.000	0.000	0.000	
235	8.000	-70.000	0.000	0.000	
236	7.500	-70.000	0.000	0.000	
236	8.000	-70.000	0.000	0.000	
237	7.500	-70.000	0.000	0.000	
237	8.000	-70.000	0.000	0.000	
238	7.500	-70.000	0.000	0.000	
238	8.000	-70.000	0.000	0.000	
239	7.500	-70.000	0.000	0.000	
239	8.000	-70.000	0.000	0.000	
240	7.500	-70.000	0.000	0.000	
240	8.000	-70.000	0.000	0.000	
241	7.500	-70.000	0.000	0.000	
241	8.000	-70.000	0.000	0.000	
242	7.500	-70.000	0.000	0.000	
242	8.000	-70.000	0.000	0.000	
243	7.500	-70.000	0.000	0.000	
243	8.000	-70.000	0.000	0.000	
244	7.500	-70.000	0.000	0.000	
244	8.000	-70.000	0.000	0.000	
245	7.500	-70.000	0.000	0.000	
245	8.000	-70.000	0.000	0.000	
246	7.500	-70.000	0.000	0.000	
246	8.000	-70.000	0.000	0.000	
247	7.500	-70.000	0.000	0.000	
247	8.000	-70.000	0.000	0.000	
248	7.500	-70.000	0.000	0.000	
248	8.000	-70.000	0.000	0.000	
249	7.500	-70.000	0.000	0.000	
249	8.000	-70.000	0.000	0.000	
250	7.500	-70.000	0.000	0.000	
250	8.000	-70.000	0.000	0.000	
251	7.500	-70.000	0.000	0.000	
251	8.000	-70.000	0.000	0.000	
252	7.500	-70.000	0.000	0.000	
252	8.000	-70.000	0.000	0.000	
253	7.500	-70.000	0.000	0.000	
253	8.000	-70.000	0.000	0.000	
254	7.500	-70.000	0.000	0.000	
254	8.000	-70.000	0.000	0.000	
255	7.500	-70.000	0.000	0.000	
255	8.000	-70.000	0.000	0.000	
256	7.500	-70.000	0.000	0.000	
256	8.000	-70.000	0.000	0.000	
257	7.500	-70.000	0.000	0.000	
257	8.000	-70.000	0.000	0.000	
258	7.500	-70.000	0.000	0.000	
258	8.000	-70.000	0.000	0.000	
259	7.500	-70.000	0.000	0.000	
259	8.000	-70.000	0.000	0.000	
260	7.500	-70.000	0.000	0.000	
260	8.000	-70.000	0.000	0.000	
261	7.500	-70.000	0.000	0.000	
261	8.000	-70.000	0.000	0.000	
262	7.500	-70.000	0.000	0.000	
262	8.000	-70.000	0.000	0.000	
263	7.500	-70.000	0.000	0.000	
263	8.000	-70.000	0.000	0.000	
264	7.500	-70.000	0.000	0.000	
264	8.000	-70.000	0.000	0.000	
265	7.500	-70.000	0.000	0.000	
265	8.000	-70.000	0.000	0.000	
266	7.500	-70.000	0.000	0.000	
266	8.000	-70.000	0.000	0.000	
267	7.500	-70.000	0.000	0.000	
267	8.000	-70.000	0.000	0.000	
268	7.500	-70.000	0.000	0.000	
268	8.000	-70.000	0.000	0.000	
269	7.500	-70.000	0.000	0.000	
269	8.000	-70.000	0.000	0.000	
270	7.500	-70.000	0.000	0.000	
270	8.000	-70.000	0.000	0.000	
271	7.500	-70.000	0.000	0.000	
271	8.000	-70.000	0.000	0.000	
272	7.500	-70.000	0.000	0.000	
272	8.000	-70.000	0.000	0.000	
273	7.500	-70.000	0.000	0.000	
273	8.000	-70.000	0.000	0.000	
274	7.500	-70.000	0.000	0.000	
274	8.000	-70.000	0.000	0.000	
275	7.500	-70.000	0.000	0.000	
275	8.000	-70.000	0.000	0.000	
276	7.500	-70.000	0.000	0.000	
276	8.000	-70.000	0.000	0.000	
277	7.500	-70.000	0.000	0.000	
277	8.000	-70.000	0.000	0.000	
278	7.500	-70.000	0.000	0.000	
278	8.000	-70.000	0.000	0.000	
279	7.500	-70.000	0.000	0.000	
279	8.000	-70.000	0.000	0.000	
280	7.500	-70.000	0.000	0.000	
280	8.000	-70.000	0.000	0.000	
281	7.500	-70.000	0.000	0.000	
281	8.000	-70.000	0.000	0.000	
282	7.500	-70.000	0.000	0.000	
282	8.000	-70.000	0.000	0.000	
283	7.500	-70.000	0.000	0.000	
283	8.000	-70.000	0.000	0.000	
284	7.500	-70.000	0.000	0.000	
284	8.000	-70.000	0.000	0.000	
285	7.500	-70.000	0.000	0.000	
285	8.000	-70.000	0.000	0.000	
286	7.500	-70.000	0.000	0.000	
286	8.000	-70.000	0.000	0.000	
287	7.500	-70.000	0.000	0.000	
287	8.000	-70.000	0.000	0.000	
288	7.500	-70.000	0.000	0.000	
288	8.000	-70.000	0.000	0.000	
289	7.500	-70.000	0.000	0.000	
289	8.000	-70.000	0.000	0.000	
290	7.500	-70.000	0.000	0.000	
290	8.000	-70.000	0.000	0.000	
291	7.500	-70.000	0.000	0.000	
291	8.000	-70.000	0.000	0.000	
292	7.500	-70.000	0.000	0.000	
292	8.000	-70.000	0.000	0.000	
293	7.500	-70.000	0.000	0.000	
293	8.000	-70.000	0.000	0.000	
294	7.500	-70.000	0.000	0.000	
294	8.000	-70.000	0.000	0.000	
295	7.500	-70.000	0.000	0.000	
295	8.000	-70.000	0.000	0.000	
296	7.500	-70.000	0.000	0.000	
296	8.000	-70.000	0.000	0.000	
297	7.500	-70.000	0.000	0.000	
297	8.000	-70.000	0.000	0.000	
298	7.500	-70.000	0.000	0.000	
298	8.000	-70.000	0.000	0.000	
299	7.500	-70.000	0.000	0.000	
299	8.000	-70.000	0.000	0.000	
300	7.500	-70.000	0.000	0.000	
300	8.000	-70.000	0.000	0.000	
301	7.500	-70.000	0.000	0.000	
301	8.000	-70.000	0.000	0.000	
302	7.500	-70.000	0.000	0.000	
302	8.000	-70.000	0.000	0.000	
303	7.500	-70.000	0.000	0.000	
303	8.000	-70.000	0.000	0.000	
304	7.500	-70.000	0.000	0.000	
304	8.000	-70.000	0.000	0.000	
305	7.500	-70.000	0.000	0.000	
305	8.000	-70.000	0.000	0.000	
306	7.500	-70.000	0.000	0.000	
306	8.000	-70.000	0.000	0.000	
307	7.500	-70.000	0.000	0.000	
307	8.000	-70.000	0.000	0.000	
308	7.500	-70.000	0.000	0.000	
308	8.000	-70.000	0.000	0.000	
309	7.500	-70.000	0.000	0.000	
309	8.000	-70.000	0.000	0.000	
310	7.500	-70.000	0.000	0.000	
310	8.000	-70.000	0.000	0.000	
311	7.500	-70.000	0.000	0.000	
311	8.000	-70.000	0.000	0.000	
312	7.500	-70.000	0.000	0.000	
312	8.000	-70.000	0.000	0.000	
313	7.500	-70.000	0.000	0.000	
313	8.000	-70.000	0.000	0.000	
314	7.500	-70.000	0.000	0.000	
314	8.000	-70.000	0.000	0.000	
315	7.500	-70.000	0.000	0.000	
315	8.000	-70.000	0.000	0.000	
316	7.500	-70.000	0.000	0.000	
316	8.000	-70.000	0.000	0.000	
317	7.500	-70.000	0.000	0.000	
317	8.000	-70.000	0.000	0.000	
318	7.500	-70.000	0.000	0.000	
318	8.000	-70.000	0.000	0.000	
319	7.500	-70.000	0.000	0.000	
319	8.000	-70.000	0.000	0.000	
320	7.500	-70.000	0.000	0.000	
320	8.000	-70.000	0.000	0.000	
321	7.500	-70.000	0.000	0.000	
321	8.000	-70.000	0.000	0.000	
322	7.500	-70.000	0.000	0.000	
322	8.000	-70.000	0.000	0.000	
323	7.500	-70.000	0.000	0.000	
323	8.000	-70.000	0.000	0.000	
324	7.500	-70.000	0.000	0.000	
324	8.000	-70.000	0.000	0.000	
325	7.500	-70.000	0.000	0.000	
325	8.000	-70.000	0.000	0.000	
326	7.500	-70.000	0.000	0.000	
326	8.000	-70.000	0.000	0.000	
327	7.500	-70.000	0.000	0.000	
327	8.000	-70.000	0.000	0.000	
328	7.500	-70.000	0.000	0.000	
328	8.000	-70.000	0.000	0.000	
329	7.500	-70.000	0.000	0.000	
329	8.000	-70.000	0.000	0.000	
330	7.500	-70.000	0.000	0.000	
330	8.000	-70.000	0.000	0.000	
331	7.500	-70.000	0.000	0.000	
331	8.000	-70.000	0.000	0.000	
332	7.500	-70.000	0.000	0.000	
332	8.000	-70.000	0.000	0.000	
333	7.500	-70.000	0.000	0.000	
333	8.000	-70.000	0.000	0.000	
334	7.500	-70.000	0.000	0.000	
334	8.000	-70.000	0.000	0.000	
335	7.500	-70.000	0.000	0.000	
335	8.000	-70.000	0.000	0.000	
336	7.500	-70.000	0.000	0.000	
336	8.000	-70.000	0.000	0.000	
337	7.500	-70.000	0.000	0.000	
337	8.000	-70.000	0.000	0.000	
338	7.500	-70.000	0.000	0.000	
338	8.000	-70.000	0.000	0.000	
339	7.500	-70.000	0.000	0.000	
339	8.000	-70.000	0.000	0.000	
340	7.500	-70.000	0.000	0.000	
340	8.000	-70.000	0.000	0.000	
341	7.500	-70.000	0.000	0.000	
341	8.000	-70.000	0.000	0.000	
342	7.500	-70.000	0.000	0.000	
342	8.000	-70.000	0.000	0.000	
343	7.500	-70.000	0.000	0.000	
343	8.000	-70.000	0.000	0.000	
344	7.500	-70.000	0.000	0.000	
344	8.000	-70.000	0.000	0.000	
345	7.500	-70.000	0.000	0.000	
345	8.000	-70.000	0.000	0.000	
346	7.500	-70.000	0.000	0.000	
346	8.000	-70.000	0.000	0.000	
347	7.500	-70.000	0.000	0.000	
347	8.000	-70.000	0.000	0.000	
348	7.500	-70.000	0.000	0.000	
348	8.000	-70.000	0.000	0.000	
349	7.500	-70.000	0.000	0.000	
349	8.000	-70.000	0.000	0.000	
350	7.500	-70.000	0.000	0.000	
350	8.000	-70.000	0.000	0.000	
351	7.500	-70.000	0.000	0.000	
351	8.000	-70.000	0.000	0.000	
352	7.500	-70.000	0.000	0.000	
352	8.000	-70.000	0.000	0.000	
353	7.500	-70.000	0.000	0.000	
353	8.000	-70.000	0.000	0.000	
354	7.500	-70.000	0.000	0.000	
354	8.000	-70.000	0.000	0.000	
355	7.500	-70.000	0.000	0.000	
355	8.000	-70.000	0.000	0.000	
356	7.500	-70.000	0.000	0.000	
356	8.000	-70.000	0.000	0.000	
357	7.500	-70.000	0.000	0.000	
357	8.000	-70.000	0.000	0.000	
358	7.500	-70.000	0.000	0.000	
358	8.000	-70.000	0.000	0.000	
359	7.500	-70.000	0.000	0.000	
359	8.000	-70.000	0.000	0.000	
360	7.500	-70.000	0.000	0.000	
360	8.000	-70.000	0.000	0.000	
361	7.500	-70.000	0.000	0.000	
361	8.000	-70.000	0.000	0.000	
362	7.500	-70.000	0.000	0.000	
362	8.000	-70.000	0.000	0.000	
363	7.500	-70.000	0.000	0.000	
363	8.000	-70.000	0.000	0.000	
364	7.500	-70.000	0.000	0.000	
364	8.000	-70.000	0.000	0.000	
365	7.500	-70.000	0.000	0.000	
365	8.000	-70.000	0.000	0.000	
366	7.500	-70.000	0.000	0.000	
366	8.000	-70.000	0.000	0.000	
367	7.500	-70.000	0.000	0.000	
367	8.000	-70.000	0.000	0.000	
368	7.500	-70.000	0.000	0.000	
368	8.000	-70.000	0.000	0.000	
369	7.500	-70.000	0.000	0.000	
369	8.000	-70.000	0.000	0.000	
370	7.500	-70.000	0.000	0.000	
370	8.000	-70.000	0.000	0.000	
371	7.500	-70.000	0.000	0.000	
371	8.000	-70.000	0.000	0.000	
372	7.500	-70.000	0.000	0.000	
372	8.000	-70.000	0.000	0.000	
373	7.500	-70.000	0.000	0.000	
373	8.000	-70.000	0.000	0.000	
374	7.500	-70.000	0.000	0.000	
374	8.000	-70.000	0.000	0.000	
375	7.500	-70.000	0.000	0.000	
375	8.000	-70.000	0.000	0.000	
376	7.500	-70.000	0.000	0.000	
376	8.000	-70.000	0.000	0.000	
377	7.500	-70.000	0.000	0.000	
377	8.000	-70.000	0.000	0.000	
378	7.500	-70.000	0.000	0.000	
378	8.000	-70.000	0.000	0.000	
379	7.500	-70.000	0.000	0.000	
379	8.000	-70.000	0.000	0.000	
380	7.500	-70.000	0.000	0.000	
380	8.000	-70.000	0.000	0.000	
381	7.500	-70.000	0.000	0.000	
381	8.000	-70.000	0.000	0.000	
382	7.500	-70.000	0.000	0.000	
382	8.000	-70.000	0.000	0.000	
383	7.500	-70.000	0.000	0.000	
383	8.000	-70.000	0.000	0.000	
384	7.500	-70.000	0.000	0.000	
384	8.000	-70.000	0.000	0.000	
385	7.500	-70.000	0.000	0.000	
385	8.000	-70.000	0.000	0.000	
386	7.500	-70.000	0.000	0.000	
386	8.000	-70.000	0.000	0.000	
387	7.500	-70.000	0.000	0.000	
387	8.000	-70.000	0.000	0.000	
388	7.500	-70.000	0.000	0.000	
388	8.000	-70.000	0.000	0.000	
389	7.500	-70.000	0.000	0.000	
389	8.000	-70.000	0.000	0.000	
390	7.500	-70.000	0.000	0.000	
390	8.000	-70.000	0.000	0.000	
391	7.500	-70.000	0.000	0.000	
391	8.000	-70.000	0.000	0.000	
392	7.500	-70.000	0.000	0.000	
392	8.000	-70.000	0.000	0.000	
393	7.500	-70.000	0.000	0.000	
393	8.000	-70.000	0.000	0.000	
394	7.500	-70.000	0.000	0.000	
394	8.000	-70.000	0.000	0.000	
395	7.500	-70.000	0.000	0.000	
395	8.000	-70.000	0.000	0.000	
396	7.500	-70.000	0.000	0.000	
396	8.000	-70.000	0.000	0.000	
397	7.500	-70.000	0.000	0.000	
397	8.000	-70.000	0.000	0.000	
398	7.500	-70.000	0.000	0.000	
398	8.000	-70.000	0.000	0.000	
399	7.500	-70.000	0.000	0.000	
399	8.000	-70.000	0.000	0.000	
400	7.500	-70.000	0.000	0.000	
400	8.000	-70.000	0.000	0.000	
401	7.500	-70.000	0.000	0.000	
401	8.000	-70.000	0.000	0.000	
402	7.500	-70.000	0.000	0.000	
402	8.000	-70.000	0.000	0.000	
403	7.500	-70.000	0.000	0.000	
403	8.000	-70.000	0.000	0.000	
404	7.500	-70.000	0.000	0.000	
404	8.000	-70.000	0.000	0.000	
5	8.500	-70.000	0.000	0.000	
5	9.000	-70.000	0.000	0.000	
6	8.500	-70.000	0.000	0.000	
6	9.000	-70.000	0.000	0.000	
7	8.500	-70.000	0.000	0.000	
7	9.000	-70.000	0.000	0.000	
8	8.500	-70.000	0.000	0.000	
8	9.000	-70.000	0.000	0.000	
9	8.500	-70.000	0.000	0.000	
9	9.000	-70.000	0.000	0.000	
10	8.500	-70.000	0.000	0.000	
10	9.000	-70.000	0.000	0.000	
11	8.500	-70.000	0.000	0.000	
11	9.000	-70.000	0.000	0.000	
12	8.500	-70.000	0.000	0.000	
12	9.000	-70.000	0.000	0.000	
13	8.500	-70.000	0.000	0.000	
13	9.000	-70.000	0.000	0.000	
14	8.500	-70.000	0.000	0.000	
14	9.000	-70.000	0.000	0.000	
15	8.500	-70.000	0.000	0.000	
15	9.000	-70.000	0.000	0.000	
16	8.500	-70.000	0.000	0.000	
16	9.000	-70.000	0.000	0.000	
17	8.500	-70.000	0.000	0.000	
17	9.000	-70.000	0.000	0.000	
18	8.500	-70.000	0.000	0.000	
18	9.000	-70.000	0.000	0.000	
19	8.500	-70.000	0.000	0.000	
19	9.000	-70.000	0.000	0.000	
20	8.500	-70.000	0.000	0.000	
20	9.000	-70.000	0.000	0.000	
21	8.500	-70.000	0.000	0.000	
21	9.000	-70.000	0.000	0.000	
22	8.500	-70.000	0.000	0.000	
22	9.000	-70.000	0.000	0.000	
23	8.500	-70.000	0.000	0.000	
23	9.000	-70.000	0.000	0.000	
24	8.500	-70.000	0.000	0.000	
24	9.000	-70.000	0.000	0.000	
25	8.500	-70.000	0.000	0.000	
25	9.000	-70.000	0.000	0.000	
26	8.500	-70.000	0.000	0.000	
26	9.000	-70.000	0.000	0.000	
27	8.500	-70.000	0.000	0.000	
27	9.000	-70.000	0.000	0.000	
28	8.500	-70.000	0.000	0.000	
28	9.000	-70.000	0.000	0.000	
29	8.500	-70.000	0.000	0.000	
29	9.000	-70.000	0.000	0.000	
30	8.500	-70.000	0.000	0.000	
30	9.000	-70.000	0.000	0.000	
31	8.500	-70.000	0.000	0.000	
31	9.000	-70.000	0.000	0.000	
32	8.500	-70.000	0.000	0.000	
32	9.000	-70.000	0.000	0.000	
33	8.500	-70.000	0.000	0.000	
33	9.000	-70.000	0.000	0.000	
34	8.500	-70.000	0.000	0.000	
34	9.000	-70.000	0.000	0.000	
35	8.500	-70.000	0.000	0.000	
35	9.000	-70.000	0.000	0.000	
36	8.500	-70.000	0.000	0.000	
36	9.000	-70.000	0.000	0.000	
37	8.500	-70.000	0.000	0.000	
37	9.000	-70.000	0.000	0.000	
38	8.500	-70.000	0.000	0.000	
38	9.000	-70.000	0.000	0.000	
39	8.500	-70.000	0.000	0.000	
39	9.000	-70.000	0.000	0.000	
40	8.500	-70.000	0.000	0.000	
40	9.000	-70.000	0.000	0.000	
41	8.500	-70.000	0.000	0.000	
41	9.000	-70.000	0.000	0.000	
42	8.500	-70.000	0.000	0.000	
42	9.000	-70.000	0.000	0.000	
43	8.500	-70.000	0.000	0.000	
43	9.000	-70.000	0.000	0.000	
44	8.500	-70.000	0.000	0.000	
44	9.000	-70.000	0.000	0.000	
45	8.500	-70.000	0.000	0.000	
45	9.000	-70.000	0.000	0.000	
46	8.500	-70.000	0.000	0.000	
46	9.000	-70.000	0.000	0.000	
47	8.500	-70.000	0.000	0.000	
47	9.000	-70.000	0.000	0.000	
48	8.500	-70.000	0.000	0.000	
48	9.000	-70.000	0.000	0.000	
49	8.500	-70.000	0.000	0.000	
49	9.000	-70.000	0.000	0.000	
50	8.500	-70.000	0.000	0.000	
50	9.000	-70.000	0.000	0.000	
51	8.500	-70.000	0.000	0.000	
51	9.000	-70.000	0.000	0.000	
52	8.500	-70.000	0.000	0.000	
52	9.000	-70.000	0.000	0.000	
53	8.500	-70.000	0.000	0.000	
53	9.000	-70.000	0.000	0.000	
